Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988115,Water Temperature,Measured,2011-06-14T17:00Z,27.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2011-07-14T17:00Z,27.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2011-08-14T17:00Z,26.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2011-09-14T17:00Z,27.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2011-10-14T17:00Z,26.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2011-11-14T17:00Z,27.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2011-12-14T17:00Z,27.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2012-01-14T17:00Z,27.54,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2012-02-14T17:00Z,27.57,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2012-03-14T17:00Z,28.13,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2012-04-14T17:00Z,28.73,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2012-05-14T17:00Z,27.83,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2012-06-14T17:00Z,28.2,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2012-07-14T17:00Z,27.76,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2012-08-14T17:00Z,28.23,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2012-09-14T17:00Z,27.35,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2012-10-14T17:00Z,27.99,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2012-11-14T17:00Z,28.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2012-12-14T17:00Z,27.96,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2013-01-14T17:00Z,28.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2013-02-14T17:00Z,28.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2013-03-14T17:00Z,28.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2013-04-14T17:00Z,27.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2013-05-14T17:00Z,28.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2013-06-14T17:00Z,28.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2013-07-14T17:00Z,28.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2013-08-14T17:00Z,28.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2013-09-14T17:00Z,28.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2013-10-14T17:00Z,28.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2013-11-14T17:00Z,27.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2013-12-14T17:00Z,28.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2014-01-14T17:00Z,27.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2014-02-14T17:00Z,27.9,degC,O,Raw - Not Yet Reviewed,Unverified data
