Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988309,Water Temperature,Measured,2007-12-15T05:00Z,27.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-01-14T17:00Z,26.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-01-15T05:00Z,28.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-02-14T17:00Z,26.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-02-15T05:00Z,27.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-03-14T17:00Z,28.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-03-15T05:00Z,26.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-04-14T17:00Z,27.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-04-15T05:00Z,28.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-05-14T17:00Z,26.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-05-15T05:00Z,29.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-06-14T17:00Z,26.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-06-15T05:00Z,29.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-07-14T17:00Z,28.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-07-15T05:00Z,28.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-08-14T17:00Z,29.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-08-15T05:00Z,28.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-09-14T17:00Z,28.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-09-15T05:00Z,28.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-10-14T17:00Z,27.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-10-15T05:00Z,29.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-11-14T17:00Z,28.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-11-15T05:00Z,27.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-12-14T17:00Z,27.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2008-12-15T05:00Z,29.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2009-01-14T17:00Z,26.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2009-01-15T05:00Z,26.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2009-02-14T17:00Z,27.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2009-02-15T05:00Z,26.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2009-03-14T17:00Z,26.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2009-03-15T05:00Z,27.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2009-04-14T17:00Z,27.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2009-04-15T05:00Z,26.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2009-05-14T17:00Z,26.2,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2009-05-15T05:00Z,27.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2009-06-14T17:00Z,25.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2009-06-15T05:00Z,27.3,degC,O,Raw - Not Yet Reviewed,Unverified data
